"x","y"
43.9312052382841,5.66548457696872
74.2989107160324,80.9138000421933
48.0230907037839,9.83041792899366
28.8173225834779,52.0807876064885
26.8357343919865,71.7790652243339
72.9533495013348,82.3599916678001
51.805415382542,34.587541036214
52.0834815536006,12.2661888037987
55.4114952969738,42.1310433920269
68.4729704680408,48.0090942094592
60.2513274453191,67.3900205964517
57.2051737044503,55.5402760109231
43.7857197323085,91.0381994807732
53.8629163512025,38.2677577733485
44.0765716423237,53.4797991842781
25.5263040117985,51.5363628336595
23.5063450777185,53.6231777503847
45.6121946157441,14.331270859133
35.8866625371099,79.9601444564448
32.9731839385379,31.3712708356426
58.6544204194469,41.4497587119557
69.5662383984249,69.9863055032403
62.3041613177349,46.0974208631972
62.2945729759202,71.1356846835376
24.996527975107,50.5508664975512
38.2688940187804,31.8571789448507
63.6702531311797,97.0879972499089
49.8064723559714,18.0273262682598
56.5028455916465,54.9599150449826
55.7485812577142,56.6724535207206
56.6930843199172,86.5276673953418
58.8341643863162,55.6269653331834
72.0453125454679,23.7239130597036
56.0637656814062,88.8734981582943
34.9359609080374,25.3419079957825
39.8543843858217,25.0708580613877
42.0161088134729,93.4510380737508
57.7216771316717,38.0508732808581
47.5322369342121,78.7701202677129
44.032312631589,26.3083606087258
57.1668954623826,10.7041366762841
60.535170959439,61.456046242227
55.6730624693477,85.703482503744
47.9943712448676,77.4884304886323
50.6398554374672,14.8372620877282
52.2075382282187,55.6144950128039
42.0650051850168,52.492861810993
46.6852846383766,28.3281343601427
62.2057665634014,67.2953850796775
55.8277369936478,85.9251569292064
68.2414477262271,22.8232811881587
56.2109816359297,49.4028918911551
36.426640072401,25.1131040972463
31.2265599224195,36.0328717708972
31.7306376738629,35.7439501175582
34.1639049288976,51.1507569917109
68.6797856178938,5.14047053208425
21.7412201537279,55.8364384009855
58.9680650470586,37.028031914226
32.4010749639251,63.4219679440779
76.2434083160922,70.254603461031
50.1848053662895,79.6678543599112
49.2561419106464,77.6896390474375
47.3251744562043,28.6835768654352
31.1606296601515,36.034619881434
62.2876646173075,13.2861550944027
50.2787789265721,31.573874824474
74.775952994918,77.3714833142495
48.078131019864,79.654020061376
72.9011793236581,84.774906325761
51.4676089745028,96.524566651937
29.8720204334025,35.6058851673235
71.0913561873778,51.60230944265
86.2233803555504,48.1096943172412
41.1262782542291,88.0867389685089
37.9199670706434,50.2398587191107
43.3455746401507,90.8231176936185
54.3990485482354,38.1261218712681
75.1940246249765,85.5510622501314
24.1205988594917,66.4425998812548
87.5633818995836,46.5727960753731
60.301836903739,17.4964984950457
75.1841890283869,79.1291156275933
54.2023774561828,19.3772849379105
48.3302651621664,27.1367463667948
62.8421283373642,68.0957644448232
68.2039923640021,10.7817177232013
55.4692520074242,50.6554431868938
43.7323379214827,26.0792172594066
60.2333117499053,67.5799832114279
67.4188317097561,11.0318441250486
49.1786717218444,43.2131749608254
32.3087642550177,49.9976787583469
34.265132808994,26.4938828518058
84.0601454542859,51.814657623696
22.4637246254324,50.9705207910673
61.8636808196594,66.1937885895527
58.9766939320656,56.1666851122196
57.4638468753747,85.7785637822446
32.4359298131941,76.9793020991055
39.216543448997,51.2169681054669
51.8474375441722,13.1942823226947
85.6654585488795,48.0423714191756
54.3875479279647,18.4477051834705
51.0531711985047,15.4961858533026
21.8688072936835,53.6497700831446
68.3765262877646,9.74367173349812
74.0468416703248,83.0767842109435
53.2669307993269,45.8697881885777
70.4794815439294,52.6186639592289
76.8372340887894,72.9114406532972
79.0972672955709,72.8529407533677
30.5968316919642,36.0358079498052
23.9939302000028,54.3425405535798
70.0741058781873,54.2346452905391
36.0405284689705,24.2511965383059
72.5763709035631,86.3174419948412
50.6740068318016,10.5008874225549
51.1991846021071,15.1464572571538
39.9756930749222,48.4968097124977
83.3558891131213,55.9045443871473
63.1761677640608,11.2924011843433
72.0465764916766,68.6212351979965
38.9073009708172,83.7419273613416
31.733227517025,60.6922190642255
54.9015298179165,83.0288933016539
85.740937554583,46.9667530588973
98.5221362665217,34.2930396114344
72.364810954824,59.6245658422787
78.4401414406987,71.361571393123
70.5580449225722,85.7781292059151
24.855563792484,65.3636089660879
68.4741219383654,92.8734124537511
70.6321338022057,60.3496586812067
54.9945859268316,15.2765694328045
53.8511396482808,15.3676864789998
48.8825435045049,77.430762505057
45.1489951955933,24.4339490684929
64.5462014943366,45.9628288371113
48.0686464254649,13.3571115181303
63.1867237628395,28.8953513356155
81.2321934074054,68.030206726366
74.854316503134,79.4800958818278
44.4088257746218,4.57171866531294
67.3203453019262,94.1930917184018
36.4785451631777,80.9522484794582
63.7322166245235,18.1454094363265
36.5706444191779,47.590397775457
73.8276219811329,10.1126516103776
24.5713310556389,52.7484000659
36.8984565333712,23.8623152133677
66.4861652801973,19.7878780673657
58.2440797104714,99.6236590310193
21.8760619260211,61.7588422585589
23.7419187539625,66.1070557925221
51.880295491794,33.9609920252234
23.5410858917518,51.9172891729322
86.2692495686497,51.1505574425461
54.6595424257738,55.0439068025321
30.5633463474297,31.7081032807342
66.4774878049457,46.201252793319
31.0616621315642,36.614904546592
53.6352336143685,37.7806709458563
51.6205590505805,18.2107503694351
31.0088307146378,29.7049653374302
57.0604621985488,83.2028942692292
87.8602974643781,46.5770434528432
72.3230183864079,63.4474493629811
50.9706554249627,33.9584843147434
56.234353319769,41.848540028648
98.0505355926635,35.5180132361002
34.7013706126968,29.4709294194318
40.8777629415959,49.8276156704468
64.1711028227786,16.8920510115349
98.1320760876804,34.9146062853061
26.3951726524506,50.9107611737652
53.950714165282,45.3723298904215
37.365840828506,31.3567989395179
87.951530414351,46.3088852517306
30.467932977332,32.9627769924349
64.0048417711884,24.228730997808
31.266673092439,26.5516399995965
55.2445826977298,97.7583775499627
52.5875074415633,86.5231999694812
78.5106409179335,65.8909532798817
74.5538310142355,23.4802556197342
62.5868433658848,95.7436145393692
51.2177636585139,78.0350240450339
38.2287889403962,31.5571931406509
46.3585369779184,11.4885968450278
66.2000624319788,22.9486869936443
52.8505711055279,80.6139839724504
57.0498367809477,40.1961912130254
83.7598199059723,54.850000142125
46.6093193729267,8.6859711811679
54.6607695348929,40.4843763813838
76.0006361087724,78.7178687649498
72.3838127705855,83.4029937108358
29.0842668149678,60.2030932078776
50.1854646744112,41.0992767436933
48.9683032941915,76.3800329799012
49.2335542876597,42.7077474983518
70.1559288279297,54.5011982519261
93.6526225138133,40.6700373747941
32.2393430856701,25.9768087957258
58.4902174434338,12.9713074082794
43.0408115813182,26.7250033456829
60.0822671336269,98.1616527364897
32.4369265489588,29.4113448537074
37.3752478887547,24.9642939723154
73.6131245346107,62.1539832375648
69.0624128713898,63.60129635583
75.2091445343648,83.6204581826
65.273600588858,23.9314031070621
98.0910694732656,34.2587804948743
57.4824212082565,12.9183933919653
57.5211966075521,17.8354497361533
48.4789431931682,83.1300007891336
38.5718238967942,23.5484532558571
44.6153388635887,92.322750841236
67.8344679358561,7.67071296535105
52.9192445229442,46.7934812024223
56.0686421571371,13.3919190164953
69.6500500300236,52.4588787782401
71.570677788288,11.2043752552354
70.3472603638602,53.7693557027345
72.7198520091167,23.7824295323538
56.0896342643003,88.3952721162301
67.3512118059996,10.7309619150414
22.639243722135,61.6900026112786
40.106062352379,22.0477558498409
52.1179768211941,12.6094525910088
24.481550111223,51.5682304386491
60.8565193947764,66.0321914212619
58.4530707379486,18.5655071587976
58.0026488073026,100.661942943576
59.0530259711502,63.2559609077049
53.5382340970136,10.334991972847
74.5174012115803,9.75085177495476
77.5374054050201,72.2267533143639
26.6652491267824,75.0274953071188
36.3043859028526,50.3291497074402
49.6174465709211,41.0260767364989
83.061819791599,60.0129343393813
58.5120979214762,83.134799754029
54.3055959111451,50.025358012446
55.2139034802416,56.7511736971877
62.1858728940868,68.2284168709431
76.6974592833604,70.7513164489872
56.1823003181387,42.0837946529826
73.4872118223676,80.7790658694771
47.6992815021059,79.3202657430604
64.4595606724449,31.7362688956058
49.2091975565138,14.6874284297568
59.3793040321962,11.31194481814
57.9704935519471,98.8015156016098
45.4979804239544,95.0756193056327
57.4097658483219,41.4403890518459
40.9925260475961,89.3932166786589
35.6924882710802,45.8542313288274
52.0546373310526,97.4083755762998
24.6540861363858,70.6725035824097
95.7769046098084,37.4543027355964
58.4791220522879,9.58416096261608
40.7048239767875,53.834408471912
71.0317829767321,61.9055368987305
56.3144073370594,98.9050208565511
29.9205984000487,58.8142600746962
51.7989713109839,96.5694368191685
46.6485977015865,11.4378226520166
49.8735254582664,9.70132456949456
62.7464560420025,17.566742430956
37.1461147705792,44.850421691191
48.2737986937267,32.4146827721136
80.6270324795565,67.054876315884
61.7966201963994,69.4303253118509
29.641880531835,35.6732411278273
34.9337459466045,51.9028016926996
41.4707789334868,51.1033145603063
61.3480909301855,46.3476105943411
45.3856811771263,36.8168091431349
51.9492781441263,95.4180083456474
65.2661395895979,47.4941830694945
53.5702109073954,46.2617558458242
56.5154776032911,56.0878835789565
33.5773474097932,77.7975639967305
68.8043100163071,2.68557932127444
27.1474375465477,51.0677631399496
68.4124273995282,8.40546029064261
53.8581251851612,86.4009285204797
61.3511204038666,46.1734593557382
53.9151149211466,12.1659547073964
45.6985763484921,36.0784736658584
60.7642880483026,66.4992174645082
43.2187302867159,33.1368707471837
49.5679950708232,83.1575507421775
68.7839343826289,95.8031847047673
74.6075678947801,78.1721651717089
70.9399777115307,85.8089810393312
63.8869224384789,68.0598452088917
63.5797142447085,24.5143176607002
65.1975439518308,21.0497450579689
56.8068398778358,40.9101585044738
34.1213347704964,76.9603113685374
50.5292973356184,95.589367683686
62.9690818176416,8.00454126739969
62.1319048475146,69.641226111423
61.8132808370695,19.9809175556673
51.3180725665727,56.10205433668
57.2838556850156,10.9636857624755
48.7577474853818,28.3622115549377
54.8043876183694,82.233165357148
67.8731473810423,92.7237872887348
61.1856278181504,62.4253027948046
74.9382428851579,21.5459009607234
78.1465680922542,70.8947589378531
94.2939464116466,39.5317991956532
96.8726251726627,33.8583308558049
22.5924985242719,65.8476865088824
50.8563510309209,95.9391908004281
49.5550953399063,77.7589230380511
31.7653645238992,63.346831396763
38.8752174789635,26.2827562780582
57.6794015731334,38.9626358924923
35.4581757012919,78.88002623002
77.9348450336385,74.334112086999
57.1338462853456,83.6226521395506
84.2143241608654,52.4316593758153
54.9909529624417,18.7212561903707
69.1070084911666,70.1992711200958
30.1233957549,51.6930739397505
26.9052068321831,51.8074008655922
23.8880554308293,54.5936662123854
49.8828459797308,36.8155986259364
55.4853663853321,54.1737619861502
28.7545212118145,51.015181421941
41.399220585574,25.552345980326
51.5481625808909,33.6343929623014
49.971510084773,97.0082798676221
65.576831871352,47.0062629618349
41.9773749774348,87.0702055618572
51.2584951405418,78.4764153119754
53.0504716596546,11.2788182668451
48.2773898145092,82.7455814731747
82.2884372033052,59.8057618198241
35.3975487905531,78.9777512125072
30.179238917501,38.4962983403575
83.9432437456122,51.8626483287991
52.4574444085916,43.4383210638493
28.4343447684338,62.6567966472495
48.7723601858361,41.592926434618
53.5873099827844,16.2668239657417
71.0467068579715,23.6087027066989
28.7329739425326,60.398315105703
61.3681103620665,34.2435767498596
56.444275254089,15.9323539912399
63.249614536668,99.6069720442193
25.4382599893286,51.2837523069598
86.9196340502016,45.9997987662512
70.3913341427002,22.9412976661709
35.6178070710088,41.8299780074738
53.0868621569549,85.1415485925634
59.5799929370506,34.5924403425411
41.3188186657746,50.3560108029898
50.0294702782551,37.2372510190259
51.4975470516386,14.0336528923957
66.8111217549584,20.417472165418
49.0330992829394,17.6261804457221
30.4010654809004,34.4579598682582
35.9665289865058,44.9143252278204
21.6027507585109,61.9430385667733
38.9774665314289,43.5708090090104
57.8702827117389,45.9175507087307
64.202195973066,97.4474997884835
40.4492316566094,87.452502314732
32.2626395457228,33.0978611811317
47.2032723701887,79.9441857029499
68.6576998102483,4.2102287599305
45.5725610357633,9.81530161645483
56.2301899038836,16.8639536000219
70.724993632103,91.0746150504966
62.1626392706149,8.91383615576038
41.248338599796,24.6833086802817
70.1581782332375,54.7998329254214
67.3757533234797,9.38064326811782
43.1847546880915,31.7919836111278
33.0203586898939,27.5100898879028
24.8411652084249,51.1535334675479
49.3239495568234,77.0913825467195
26.5305388102109,49.8665672276135
76.0515057827453,74.229588844504
46.3589279802105,95.0459027229896
47.9996060642377,80.7617039848412
79.048884808248,12.8299456110927
53.1175154742844,84.1900417914667
93.5605208079063,38.9283827202444
24.4242566065723,61.3528500891014
100.160257463153,34.862090579951
46.7463101155693,10.8257648748054
67.6034958853392,20.1287318826514
88.847106353098,48.0668785220933
50.6387990978616,96.4131289254471
48.6870862611094,81.9154953019421
32.4576596616124,63.467518191444
46.6386568918689,10.1378002091391
57.1216675638016,10.7272085158495
56.0850338922353,87.4852500165804
89.3150946358385,41.6315748495889
35.5329294656293,26.1376049200819
48.0087561227201,95.56066050726
72.7371416586917,65.7204527769131
50.3903315383493,79.1367393492447
44.3622969632613,94.8370632620032
70.733491065417,10.0891483453568
37.7566406685572,26.203192800667
33.6375335671313,41.6484251615262
52.9251732649935,11.7661869117516
64.3407993780003,25.0087502856551
43.6931317086761,12.9089855255152
42.0684120600086,91.4243883264405
20.951102228352,62.0265097121066
65.3776901829613,46.795601786942
68.5293839235213,22.7450379630804
35.3317477229178,79.850619387745
74.2801374479528,84.5455635735524
52.5886012212485,9.08199453601249
50.1844557790837,30.0323456396325
51.5722715664794,14.9670722182862
55.8050460935424,56.1403828869341
29.8995146584989,61.7417899231566
79.559430670868,12.046131896961
83.4247712785275,55.439305615946
57.6491180135837,98.9835518628704
29.5741257634413,51.3217042167007
77.6636775180781,76.0883539308904
56.3745258470212,43.6543794372893
47.9021258600437,28.1985476945942
47.073360318342,84.7878368357994
69.783406159339,68.7308519290631
60.5564595031497,17.63106300229
29.8976706824313,36.2900950393121
62.5713011668237,61.1733861813049
50.4177058414244,14.7783141283579
69.8022953319831,67.2535962194099
33.5094016180586,80.6961817165065
53.1392079356822,12.21890083483
63.8906086755071,47.5194577983239
62.2628265677834,69.6161307827235
57.0664416186831,8.52760912290422
